,start_station_id,start_station_name,lat,lon,bike_counts
1085,31333,Wisconsin Ave & Rodman St NW,38.93967722957792,-77.07527966727166,12
1086,31334,Loughboro Rd & Dalecarlia Pkwy NW / Sibley Hospital,38.93585703457594,-77.10684413955121,5
1087,31390,Whitehaven Pkwy & Foxhall Rd NW / GWU Mt. Vernon,38.91650128875,-77.09089878675,1
1088,31400,Georgia & New Hampshire Ave NW,38.93670802360198,-77.02416693388929,55
1089,31401,14th St & Spring Rd NW,38.93749329952911,-77.03281433867127,57
1090,31402,14th St Heights / 14th & Crittenden St NW,38.94773906493375,-77.03283455450816,11
1091,31403,5th & Kennedy St NW,38.95657952609711,-77.01981056947585,11
1092,31404,9th & Upshur St NW,38.941774233999624,-77.02509775263907,36
1093,31405,Georgia Ave & Emerson St NW,38.949665213070446,-77.02734226135263,7
1094,31406,14th & Upshur St NW,38.94248523176645,-77.03267638999804,26
1095,31407,14th St & Colorado Ave NW,38.95642374762842,-77.03295427429524,19
1096,31408,Takoma Metro,38.97522250008627,-77.0168601892269,25
1097,31411,Georgia & Missouri Ave NW,38.961353099539245,-77.02785159115032,19
1098,31412,3rd St & Riggs Rd NE,38.95746301858879,-77.00224957533847,6
1099,31413,3rd & Underwood St NW,38.969235861672345,-77.0163639762634,8
1100,31414,Georgia Ave & Piney Branch Rd NW,38.96751696573097,-77.02796638224623,7
1101,31415,Georgia Ave & Kennedy St NW,38.95672624840706,-77.02789902632587,8
1102,31416,14th & Luzon St NW,38.96948719372747,-77.0334882491449,9
1103,31416,14th St & Luzon Ave NW,38.96949193460053,-77.03349461989927,7
1104,31417,Kansas Ave & Sherman Cr NW,38.94797439011418,-77.02147208830993,41
1105,31418,New Hampshire & Gallatin St NW,38.951605629710436,-77.01280556134742,17
1106,31419,Georgia Ave & Morton St NW,38.932119666803224,-77.02348943123688,46
1107,31420,17th & Upshur St NW,38.9421633923744,-77.03867566804023,12
1108,31421,Grant Circle,38.942036949183276,-77.01822507492108,28
1109,31422,Broad Branch Rd & Northampton St NW,38.96578370087015,-77.06863281412959,5
1110,31423,Kansas Ave & Longfellow St NW,38.95801914817783,-77.01390199131767,9
1111,31424,9th & Ingraham St NW,38.95373216979551,-77.02561394395757,7
1112,31425,Georgia Ave & Dahlia St NW,38.976014635982146,-77.02674519164881,2
1113,31426,10th St & Spring Rd NW,38.936234104779054,-77.02714573572673,17
1114,31500,4th & W St NE,38.91907371021347,-77.00064530268173,48
1115,31501,12th & Newton St NE,38.933690477965854,-76.99103236140223,12
1116,31502,John McCormack Dr & Michigan Ave NE,38.93461235370708,-76.9955023560559,16
1117,31503,Florida Ave & R St NW,38.91259262840588,-77.01349150829006,85
1118,31504,10th & Monroe St NE,38.932461830613,-76.99350462494046,27
1119,31505,Eckington Pl & Q St NE,38.91096756035548,-77.00494592461862,104
1120,31506,1st & Rhode Island Ave NW,38.91541052326589,-77.01227903599303,104
1121,31507,1st & Washington Hospital Center NW,38.928748033349756,-77.01243198206836,27
1122,31508,Gallaudet / 8th St & Florida Ave NE,38.905088309841254,-76.99414274052836,17
1123,31509,New Jersey Ave & R St NW,38.91267140758456,-77.01765169188795,64
1124,31510,18th St & Rhode Island Ave NE,38.92705778827528,-76.97893941810995,6
1125,31511,12th & Irving St NE,38.92865041846559,-76.99094899105626,19
1126,31512,Neal St & Trinidad Ave NE,38.90373246839195,-76.98721324230156,24
1127,31513,Rhode Island Ave & V St NE,38.91815212158198,-77.00474485224994,29
1128,31514,Hamlin & 7th St NE,38.92748043715672,-76.99719620531094,27
1129,31515,Fort Totten Metro,38.95237154736703,-77.00270813760064,38
1130,31516,Rhode Island Ave Metro,38.920674031901406,-76.99587019321756,29
1131,31517,Union Market,38.90791135910582,-76.99706645390103,40
1132,31518,New York Ave & Hecht Ave NE,38.91560074887341,-76.98367666902166,53
1133,31519,1st & O St NW,38.90864461822481,-77.01236582860173,78
1134,31520,24th & R St NE / National Arboretum,38.91262996357654,-76.97192829464302,30
1135,31521,18th & Monroe St NE,38.9329292349309,-76.97950863352081,6
1136,31522,2nd St & Seaton Pl NE,38.91473833016975,-77.00355906050922,28
1137,31523,Lincoln Rd & Seaton Pl NE/Harry Thomas Rec Center,38.9149857199028,-77.00779292656385,22
1138,31524,Montello Ave & Holbrook Terr NE,38.90742725933118,-76.98682707346428,28
1139,31525,Trinidad Rec Center,38.906294354788116,-76.98321289107686,13
1140,31526,Rhode Island & Montana Ave NE,38.92429240098082,-76.98592901908289,8
1141,31527,North Capitol & R St NE,38.912621219604596,-77.00882480946444,40
1142,31528,John McCormack Rd NE,38.93886802869031,-76.99722238792144,9
1143,31529,Edgewood Rec Center,38.92409376462127,-77.00210046113581,33
1144,31530,Capitol Ave & Kendall St NE,38.91103100775887,-76.98581610167716,11
1145,31531,MBT & Bryant St NE,38.92238191436236,-76.9960264301032,64
1146,31532,4th & Florida Ave NE,38.90730241505445,-77.00071681484077,158
1147,31533,Tanner Park,38.91123155805817,-77.00224278555226,64
1148,31534,7th & Monroe St NE,38.93222053737888,-76.99613989812477,17
1149,31535,10th St & Rhode Island Ave NE,38.92248447916201,-76.99271272811333,6
1150,31536,5th & Morse St NE,38.90728340726499,-76.99916521585118,26
1151,31537,Fort Lincoln Dr & 33rd Pl NE,38.9216541439337,-76.9556953388089,3
1152,31538,South Dakota Ave & Bladensburg Rd NE,38.925182824207404,-76.96487846222962,2
1153,31539,South Dakota Ave & 33rd St NE,38.92199337524074,-76.96070468363888,2
1154,31540,3rd & N St NE,38.907070508759354,-77.00208482587492,18
1155,31541,10th & Quincy St NE / Turkey Thicket Rec,38.93786660697687,-76.9934817976844,10
1156,31542,12th & Varnum St NE,38.943557879968054,-76.9901465794037,3
1157,31600,5th & K St NW,38.903041398539834,-77.01902831016767,254
1158,31601,19th & East Capitol St SE,38.889599524061154,-76.97689994129122,22
1159,31602,Park Rd & Holmead Pl NW,38.93080347239115,-77.03147037493473,79
1160,31603,1st & M St NE,38.905688487607,-77.00548769590753,201
1161,31604,3rd & H St NW,38.89940909493685,-77.01526168320684,62
1162,31605,3rd & D St SE,38.88510524942628,-77.00229272348965,70
1163,31606,Potomac & Pennsylvania Ave SE,38.88029998074027,-76.98620603378642,60
1164,31607,13th & E St SE,38.88291733213997,-76.98790034601237,31
1165,31608,8th & Eye St SE / Barracks Row,38.87920324758055,-76.99529436437962,58
1166,31609,Maine Ave & 7th St SW,38.87869945990522,-77.02305548523744,105
1167,31610,Eastern Market / 7th & North Carolina Ave SE,38.8869525290932,-76.99680743052464,76
1168,31611,13th & H St NE,38.90043327681858,-76.98825006718641,84
1169,31612,D St & Maryland Ave NE,38.89484210121367,-76.99591291455712,89
1170,31613,Eastern Market Metro / Pennsylvania Ave & 8th St SE,38.88409606317557,-76.99523955887314,179
1171,31615,6th & H St NE,38.89997296444647,-76.99835773579751,143
1172,31616,3rd & H St NE,38.90041480332316,-77.00197532987939,116
1173,31617,Bladensburg Rd & Benning Rd NE,38.90041738012848,-76.98287798716085,20
1174,31618,4th & East Capitol St NE,38.88995520140989,-77.00035168566662,76
1175,31619,Lincoln Park / 13th & East Capitol St NE ,38.890460059892895,-76.98835814811387,83
1176,31620,5th & F St NW,38.89722955780518,-77.01933362428704,70
1177,31621,4th & D St NW / Judiciary Square,38.895379488591765,-77.0161130519853,43
1178,31622,13th & D St NE,38.894833651109344,-76.98763449083297,62
1179,31623,Columbus Circle / Union Station,38.89697473943534,-77.00492206045074,276
1180,31624,North Capitol St & F St NW,38.89744161180189,-77.00988030738775,82
1181,31625,3rd & G St SE,38.88118506857387,-77.00182399720389,58
1182,31626,15th St & Massachusetts Ave SE,38.88731636223032,-76.9835680549984,39
1183,31627,3rd & M St NE,38.90547203807079,-77.00213341113269,114
1184,31627,M St & Delaware Ave NE,38.90570014538555,-77.00295811770867,66
1185,31628,1st & I St SE,38.87885191509991,-77.00575231360129,110
1186,31628,1st & K St SE,38.8788421279468,-77.00577718303457,103
1187,31629,8th & East Capitol St NE,38.889986601854694,-76.99518957298898,42
1188,31630,15th & East Capitol St NE,38.88990906113697,-76.98333962323358,41
1189,31631,8th & F St NE,38.89727257166223,-76.99474825870035,66
1190,31632,15th & F St NE,38.89718512609523,-76.98357402039426,53
1191,31633,Independence Ave & L'Enfant Plaza SW/DOE,38.88731189751728,-77.0257641442301,48
1192,31634,3rd & Tingey St SE,38.87499796412136,-77.00240955507381,67
1193,31635,Potomac Ave & 8th St SE,38.8767374004577,-76.9944659783968,29
1194,31636,New Jersey Ave & N St NW/Dunbar HS,38.90733914788812,-77.01535980473504,54
1195,31637,North Capitol St & G Pl NE,38.89970482480776,-77.00894129224439,26
1196,31638,1st & H St NW,38.90035783497107,-77.01212497589269,75
1197,31639,2nd & G St NE,38.89966817106185,-77.0036406588882,74
1198,31640,Maryland Ave & E St NE,38.896209521364995,-76.99280068179556,62
1199,31641,2nd St & Massachusetts Ave NE,38.89497271553185,-77.00313780989033,125
1200,31642,4th St & K St NW,38.902402391249275,-77.01599315246658,53
1201,31642,New Jersey Ave & K St NW,38.902579681983426,-77.01371389196973,34
1202,31643,1st & D St SE,38.88491473304794,-77.00596310815268,79
1203,31644,12th St & Pennsylvania Ave SE,38.88249217949543,-76.99012204831628,35
1204,31645,6th & K St NE,38.9029457578518,-76.99840526251101,63
1205,31646,Maine Ave & 9th St SW,38.880436264126345,-77.02523144162315,128
1206,31647,7th St & Massachusetts Ave NE,38.89221610943163,-76.99601051953881,58
1207,31648,Potomac Ave & Half St SW,38.86968122756797,-77.0108121975859,29
1208,31649,14th & Newton St NW,38.93199570613247,-77.03296592762256,66
1209,31650,1st & M St SE,38.87692195086118,-77.00602945556635,80
1210,31651,11th & Park Rd NW,38.93133703648254,-77.02824008558653,82
1211,31652,4th & M St SE,38.87674186158301,-77.00071856879127,58
1212,31653,7th & K St NW,38.902666147156324,-77.02140006863318,86
1213,31654,King Greenleaf Rec Center,38.87621146031438,-77.01243796173317,27
1214,31655,New Jersey Ave & F St NW,38.89711448060969,-77.01162147452311,148
1215,31656,Maryland Ave & 17th St NE,38.90193662115972,-76.97863275767384,24
1216,31657,Massachusetts Ave & 6th St NE,38.892936370105055,-76.9982722554748,50
1217,31658,Rosedale Rec Center,38.89781525048364,-76.97963393849766,18
1218,31659,11th & C St SE,38.88590645576241,-76.99147780091096,48
1219,31660,8th & K St NE,38.902725616453935,-76.99514975522361,58
1220,31661,8th & H St NE,38.899926011812106,-76.9948919466979,67
1221,31662,1st & K St NE,38.90239752334406,-77.00565164459775,103
1222,31663,14th & D St SE,38.8840556081785,-76.98633735208563,74
1223,31664,Half & Water St SW,38.866282389861205,-77.01054740278487,36
1224,31665,Stadium Armory Metro,38.88559207488759,-76.97722822627664,16
1225,31666,4th & G St SW,38.88111161950727,-77.01770160744385,56
1226,31666,4th St & G St SW,38.88112141549777,-77.01765629581703,47
1227,31667,2nd & V St SW / James Creek Marina,38.86373582662374,-77.01380889544625,34
1228,31668,1st St & Potomac Ave SE,38.87184031021833,-77.0059126032659,48
1229,31669,3rd & M St SE,38.87682712182711,-77.00213262977546,26
1230,31669,3rd & M st SE,38.87682823808981,-77.0021176190054,21
1231,31670,12th St & New York Ave NW,38.9011005611754,-77.02805694737175,41
1232,31671,53rd & D St SE/C.W. Harris Elementary,38.88335653099206,-76.92530302950198,2
1233,31672,10th & H St NE,38.89998081915279,-76.99272006756797,51
1234,31673,Waterfront Park,38.87482003505036,-77.02079030778128,19
1235,31674,Maine Ave & Water St SW,38.876739080672046,-77.0209411432851,18
1236,31675,North Capitol & K St NE,38.90244213109605,-77.00824443872712,18
1237,31676,1st & Q St SW,38.870819922793046,-77.01193070788558,15
1238,31677,1st & L St NW,38.90382295503185,-77.01195961719537,12
1239,31678,4th & O St SW,38.87296424252877,-77.01758987441451,16
1240,31700,Good Hope & Naylor Rd SE,38.86164938720315,-76.969164595279,5
1241,31701,Branch & Pennsylvania Ave SE,38.869209887065985,-76.95969270165457,4
1242,31702,Randle Circle & Minnesota Ave SE,38.87802072163414,-76.96071187479502,3
1243,31703,Minnesota Ave Metro/DOES,38.897050119703,-76.94744207679464,3
1244,31704,Nannie Helen Burroughs & Minnesota Ave NE,38.901384047972925,-76.94187870174837,2
1245,31705,Benning Branch Library,38.89398830645777,-76.94795643181574,3
1246,31706,Fairfax Village,38.86558791206597,-76.95211170503472,2
1247,31707,Benning Rd & East Capitol St NE / Benning Rd Metro,38.88995677160572,-76.93723414306679,6
1248,31708,Anacostia Ave & Benning Rd NE / River Terrace ,38.89654260315719,-76.96011796845265,12
1249,31710,Nannie Helen Burroughs Ave & 49th St NE,38.89852845822418,-76.93186674573228,3
1250,31711,Deanwood Rec Center,38.90844547578651,-76.93310069187953,3
1251,31712,Oklahoma Ave & D St NE,38.894468049101924,-76.97483653867927,31
1252,31713,Division Ave & Foote St NE,38.89740596109444,-76.92590887881667,2
1253,31714,61st St & Banks Pl NE,38.891818993049384,-76.91357766368313,3
1254,31715,37th & Ely Pl SE,38.883004656804445,-76.94972569631666,2
1255,31716,Kingman Island/The Fields at RFK,38.89595458428551,-76.9678458305495,12
1256,31717,Kenilworth Terr & Hayes St. NE,38.90045761810375,-76.94729059759467,2
1257,31717,Kenilworth Terrace & Hayes St. NE,38.900464409427094,-76.94729752478557,2
1258,31718,Ridge Rd Community Center,38.87619822587627,-76.9409260661535,2
1259,31719,Oklahoma Ave & Benning Rd NE,38.897484745781306,-76.96950373129272,14
1260,31720,Anacostia Roller Skating Pavilion,38.87876589356296,-76.97093308197256,7
1261,31720,Anacostia Roller Skating Pavillion,38.87876771461558,-76.9709311632518,15
1262,31721,Anacostia Ave & East Capitol St NE,38.89045298188272,-76.96128384548253,4
1263,31722,Woody Ward Rec Center,38.879579026600005,-76.926617206,2
1264,31723,Ridge Rd & Southern Ave SE,38.872981333333335,-76.93527162500001,2
1265,31724,41st St & Alabama Ave SE / Fort Davis Rec,38.870312818,-76.945268365,1
1266,31800,Alabama & MLK Ave SE,38.843270413370675,-76.99916944875461,4
1267,31801,Anacostia Metro,38.86265260994432,-76.99464819283278,11
1268,31802,Good Hope Rd & MLK Ave SE,38.86736736112376,-76.98804256595689,18
1269,31803,Good Hope Rd & 14th St SE,38.867921896041935,-76.98593303802886,4
1270,31804,Anacostia Library,38.86578301748178,-76.97840196789285,5
1271,31805,Pennsylvania & Minnesota Ave SE,38.87306956426692,-76.97102314236557,3
1272,31806,Congress Heights Metro,38.84471164758244,-76.98782209830985,5
1273,31807,Pleasant St & MLK Ave SE,38.8638934202864,-76.99001572610615,5
1274,31811,South Capitol & Atlantic St SW,38.83152146525185,-77.00813529859802,3
1275,31812,16th & Q St SE / Anacostia HS,38.87069615577539,-76.9823603103972,3
1276,31813,Alabama Ave & Stanton Rd SE / Shops at Park Village,38.846272201942575,-76.98184251851876,2
1277,31814,Mississippi Ave & 19th St SE / THEARC,38.84376395052083,-76.97557339409722,2
1278,31815,19th & Savannah St SE,38.84623007037037,-76.97703131296296,2
1279,31816,4th St & Mississippi Ave SE,38.83601678901411,-77.00088310603375,4
1280,31817,1st & S Capitol St SE / Oxon Run Trail,38.824475342321975,-77.00548331463762,6
1281,31818,Livingston Rd & 3rd St SE,38.823732406157404,-77.0022267614375,3
1282,31819,Joliet St & MLK Ave SW/Bald Eagle Rec Ctr,38.81909,-77.01033,1
1283,31820,Anacostia Park,38.87334693355879,-76.98339751810462,11
1284,31822,Stanton Square SE,38.85500259831349,-76.98447599632937,3
1285,31823,United Medical Center,38.83573833333334,-76.98315952083333,2
1286,31824,Valley Ave & Wheeler Rd SE,38.83666130541403,-76.99358956959837,3
1287,31825,Fort Stanton Rec Center,38.857328738576925,-76.97772594282411,2
1288,31826,Minnesota Ave & R St SE,38.86934658605018,-76.9785273154393,5
1289,31827,St. Elizabeths West Campus/DHS ,38.853129865472816,-77.0051738570064,8
1290,31828,New Jersey Ave & H St SE,38.880710905730815,-77.00575955345573,56
1291,31829,16th & Bangor St SE,38.86053226952592,-76.98357005908889,2
1292,31830,South Capitol St and Southern Ave SE,38.821576054124996,-77.001161555625,2
1293,31900,Langston Blvd & N Woodstock St,38.898302249712025,-77.11799230688898,7
1294,31901,Washington Blvd & N Frederick St,38.88483133390448,-77.12768002846578,2
1295,31902,Wilson Blvd & N Illinois St ,38.87652608080407,-77.12711791422618,7
1296,31903,Royal St & Wilkes St,38.79926856712687,-77.04469702746964,8
1297,31904,East Falls Church Metro / Sycamore St & 19th St N,38.88534763221191,-77.15643696271323,15
1298,31905,Kennebec St & 11th St N,38.880996806575574,-77.13526663609295,5
1299,31906,Commonwealth Ave & Oak St,38.81269621566291,-77.06171457604276,6
1300,31907,Franklin St & S Washington St,38.798135962366764,-77.04870849595875,10
1301,31908,Kenwood Ave & Osage St,38.82797538502778,-77.08479868874444,3
1302,31908,Radford St & Osage St,38.82844356498718,-77.08602911889317,2
1303,31909,Mount Vernon Ave & Four Mile Run Park,38.84342270152117,-77.06401556614081,10
1304,31910,Potomac Ave & Main Line Blvd,38.82273439096929,-77.04927690491922,12
1305,31912,Mount Vernon Ave & Bruce St,38.84129479911528,-77.06308738695759,5
1306,31913,Commonwealth Ave & E Monroe Ave,38.82005798143823,-77.06281703250002,7
1307,31914,Lee Center,38.79755808613515,-77.05376820916302,4
1308,31915,Powhatan St & Bashford Ln,38.81874997524041,-77.0477820359109,9
1309,31916,Potomac Ave & Swann Ave,38.829545353651575,-77.04784413862804,14
1310,31917,N Lynn St & Fairfax Dr,38.89384155412916,-77.07086361878055,20
1311,31918,Madison St & Fairfax St,38.81235223601005,-77.04068870326681,16
1312,31919,Carlin Springs Rd & N Thomas St,38.876698594339956,-77.11298022901066,14
1313,31920,Washington-Liberty High School / N Stafford St & Generals Way,38.88828186474435,-77.11106736445089,9
1314,31921,Westover Library / Washington Blvd & N McKinley Rd,38.88604532752483,-77.1423142874448,4
1315,31923,Columbia Pike & George Mason Dr,38.85933099896595,-77.1020386765972,7
1316,31923,Columbia Pike & S George Mason Dr,38.85932681774575,-77.10202814919506,3
1317,31924,Wilson Blvd & N Troy St,38.892553504415396,-77.08208682169554,18
1318,31926,Wilson Blvd & N Vermont St,38.87946654002956,-77.11455336762562,4
1319,31926,Wilson Blvd. & N. Vermont St.,38.879474825926295,-77.11454972678433,12
1320,31927,Wheeler Ave & S. Floyd St.,38.808162014534716,-77.10078559663334,2
1321,31928,N. Beauregard St. & Berkley St.,38.84137613323477,-77.10805123723904,7
1322,31929,Mt Vernon Trail & S. Washington St.,38.79306444567103,-77.04942691254753,20
1323,31930,Eisenhower Ave & Ike Dr,38.80274030079546,-77.08246631182078,5
1324,31931,N Pitt St & Montgomery St,38.814033118319465,-77.04280486050892,14
1325,31932,Van Dorn Metro,38.80010595645949,-77.12995661045717,2
1326,31933,Duke St & Strand (Robinson Terminal),38.80194504562462,-77.0402907275696,7
1327,31935,National Airport,38.852947270101346,-77.04594839758201,14
1328,31936,Army Navy Dr & Fern St,38.864835317819335,-77.05687779639436,5
1329,31936,Fern St & Army Navy Dr,38.864836769194156,-77.05687668820745,7
1330,31937,Arlington Blvd & Ft Myer Dr,38.89086025791791,-77.07489144385401,24
1331,31938,23rd St S & Hayes St,38.852997661255465,-77.05949763579444,11
1332,31939,Wilson Blvd & N Oak St,38.89507019341025,-77.07381809777364,39
1333,31940,Arlington Blvd & Fairfax Dr,38.88626231515394,-77.08425587507415,11
1334,31941,N Hampton Dr & Ford Ave,38.837304848667635,-77.10611222103901,4
1335,31942,Whiting & Lane Dr,38.80976827621157,-77.13585021710418,3
1336,31943,N Howard St & Taney Ave,38.81583745350268,-77.11003493467815,2
1337,31944,S Clark St & 33rd St,38.845019817142614,-77.0519153427285,16
1338,31945,Columbia Pike & S Greenbrier St,38.85401220067718,-77.11816485476093,7
1339,31946,Kenmore Ave & Seminary Rd,38.82891627166947,-77.11057482268042,3
1340,31947,Rosslyn Metro / Wilson Blvd & N Moore St,38.896073367389874,-77.0714586520199,38
1341,31948,W&OD Trail & Langston Blvd,38.887146037566446,-77.16210765900904,8
1342,31949,Columbia Pike & S Scott St/12th St S,38.863546564846196,-77.07720540185147,5
1343,31950,Long Bridge Aquatic Center,38.87056145342046,-77.0440939787736,19
1344,31951,8th Rd & S Frederick St,38.857047878176715,-77.11634566331534,3
1345,31952,N Howard St & N Imboden St,38.818495319444445,-77.10558079166667,2
1346,31953,S Pickett St & Shillings St,38.804485877464245,-77.13232202163901,4
1347,31954,S Jordan St & Venable St,38.811364956978835,-77.10997087362766,4
1348,31955,King St & Peyton St,38.80600167079318,-77.05590481181196,8
1349,31956,Reed & Edison,38.837280646261924,-77.06089543627664,9
1350,31956,Reed and Edison,38.837279186868685,-77.06089513383839,2
1351,31957,King St & Kenwood Ave,38.824792858672,-77.08506550096267,2
1352,31958,S Washington St & Wilkes St,38.80070305848246,-77.04803908922369,5
1353,31959,Main Line Blvd & E Glebe,38.832413745300734,-77.04977071091102,22
1354,31960,Commonwealth and Reed,38.83684715324297,-77.05726654297354,13
1355,31961,Fillmore & Bisdorf,38.838612891434785,-77.11618530561836,2
1356,31962,King St & W Braddock Rd,38.8276763848596,-77.08898369042895,3
1357,31963,Holmes Run Pkwy & N Pickett St,38.81430560788928,-77.118930078329,11
1358,31964,Virginia Theological Seminary,38.820138312863655,-77.09393205456185,3
1359,31966,Duke St & Jordan St,38.812189735144834,-77.10993781286972,4
1360,31967,S Reynolds St & Edsall Rd,38.80959756343844,-77.1289220063063,2
1361,31968,King St & N Pitt St,38.80480152394329,-77.04466775251699,16
1362,31969,Braddock Rd Metro South,38.813476429392075,-77.05373329973122,24
1363,31970,First St & Fayette St,38.817015442399914,-77.05009860591944,12
1364,31970,First and Fayette,38.817043930555556,-77.05012744444444,5
1365,31971,Penrose Sq/Columbia Pike & S Barton St,38.86351275989853,-77.08424654504562,10
1366,31972,S Wakefield St & 28th Rd S,38.844036384347945,-77.09809363453283,4
1367,31972,S Wakefield St & 28th St S,38.84403720061729,-77.09809401080247,2
1368,31973,N Pershing Dr & N Quebec St,38.874271913463204,-77.10483028149693,4
1369,31973,N Pershing Dr & Quebec St,38.87425119403595,-77.10480686722688,6
1370,31974,Fairfax Dr & N Taylor St,38.88241716666666,-77.11274904385964,19
1371,31974,Mandeville Ln & Stovall St,38.80289110387059,-77.07256929067792,5
1372,31976,Virginia Hospital Center,38.887953162853506,-77.12801548278118,3
1373,31977,Marymount University / Yorktown Blvd & 26th St N,38.904217228421054,-77.12778487137719,2
1374,31978,Arlington National Cemetery,38.884531305639456,-77.0658019369803,79
1375,32000,Norfolk Ave & Fairmont St,38.98857036889583,-77.0965467995892,9
1376,32001,Fenton St & New York Ave ,38.985397073296234,-77.02308213597095,13
1377,32002,Bethesda Ave & Arlington Rd,38.981101261716574,-77.09742339077542,17
1378,32003,Montgomery Ave & Waverly St ,38.98384197660332,-77.09221152782492,5
1379,32004,Fallsgrove Blvd & Fallsgrove Dr,39.09630761080918,-77.1926760504227,3
1380,32005,Traville Gateway Dr & Gudelsky Dr,39.09377470601852,-77.20250361574074,1
1381,32006,13th St & Eastern Ave,38.98699902509667,-77.02941110041321,6
1382,32007,E Montgomery Ave & Maryland Ave,39.0841234829793,-77.15128191380718,2
1383,32008,Cordell & Norfolk Ave,38.98954661633224,-77.0980256412452,7
1384,32009,Frederick Ave & Horners Ln,39.09476051851852,-77.14524938888889,1
1385,32010,Philadelphia & Maple Ave,38.98126816665999,-77.01131641038995,4
1386,32011,Maple & Ritchie Ave,38.98362757296584,-77.00631666745973,7
1387,32012,Silver Spring Metro / Colesville Rd & Wayne Ave,38.9952464182571,-77.02912151542311,6
1388,32013,Montgomery & East Ln,38.98352429127443,-77.0953523004958,5
1389,32014,Friendship Hts Metro / Wisconsin Ave & Wisconsin Cir,38.96175463195736,-77.08601077234133,14
1390,32016,Fallsgrove Dr & W Montgomery Ave,39.09938946198253,-77.1879951640974,6
1391,32017,Monroe St & Monroe Pl,39.08367259065364,-77.1491445389686,2
1392,32018,Needwood Rd & Eagles Head Ct,39.1235088647343,-77.1574097874396,2
1393,32019,East West Hwy & Blair Mill Rd,38.99026091864775,-77.0293777328194,7
1394,32021,47th & Elm St,38.982450797273394,-77.09198575269494,4
1395,32022,Dennis Ave & Amherst Ave,39.02539335944791,-77.04454730870191,3
1396,32023,Montgomery College / W Campus Dr & Mannakee St,39.0956661944359,-77.1590368028718,1
1397,32024,Fenton St & Gist Ave,38.989716241629864,-77.02385075811245,8
1398,32025,Carroll & Westmoreland Ave,38.97500213864981,-77.01120711780119,17
1399,32026,Carroll & Ethan Allen Ave,38.97793773383834,-77.00642787921949,10
1400,32027,Battery Ln & Trolley Trail,38.99237510265914,-77.10010347471957,16
1401,32028,Norfolk & Rugby Ave,38.99063708583728,-77.10024319200708,5
1402,32029,Offutt Ln & Chevy Chase Dr,38.9771050767118,-77.09459040636142,7
1403,32032,Fleet St & Ritchie Pkwy,39.07633364722531,-77.14138117440433,3
1404,32033,Piccard & W Gude Dr,39.102209890764556,-77.17709838921077,2
1405,32034,Silver Spring Transit Center - Top Level,38.99403288446436,-77.03039198484447,5
1406,32035,Georgia Ave & Spring St,38.99938814720164,-77.03155852669546,3
1407,32036,Fenton St & Ellsworth Dr ,38.99700014690409,-77.02557796301872,11
1408,32037,King Farm Blvd & Pleasant Dr,39.114682071240416,-77.17150022823905,5
1409,32038,King Farm Blvd & Piccard Dr,39.110315917675045,-77.18268179079642,6
1410,32039,Old Georgetown Rd & Southwick St,38.99963327696385,-77.10964809677505,8
1411,32040,Friendship Blvd & Willard Ave,38.96116614264582,-77.0886617570127,7
1412,32041,Medical Center Dr & Key West Ave,39.10309267551666,-77.19644282631667,2
1413,32042,Shady Grove Hospital,39.09763936419753,-77.19664616049383,1
1414,32043,Veterans Pl & Pershing Dr ,38.99745224962906,-77.02390443916529,6
1415,32044,Rockville Metro East,39.08539880231111,-77.14581790286111,2
1416,32045,Shady Grove Metro West,39.11977354356915,-77.16607673413273,6
1417,32046,River Rd & Landy Ln,38.96499903194123,-77.1033759517914,12
1418,32047,Rockville Metro West,39.08439610425,-77.14688318367858,2
1419,32048,Bethesda Metro / Wisconsin Ave & Old Georgetown Rd,38.98468612782324,-77.09453515150987,13
1420,32049,WAU / Flower Ave & Division St,38.98673852276292,-77.00002772244096,9
1421,32050,Spring St & 2nd Ave,38.99764911885431,-77.03450226817971,2
1422,32051,Connecticut Ave & Chevy Chase Lake Dr,38.994114447053065,-77.07697356579592,3
1423,32052,Key West Ave & Siesta Key Way,39.105294403656565,-77.19477613230302,2
1424,32053,Medical Center Metro ,38.99938111964867,-77.09789024031964,8
1425,32054,Lyttonsville Rd & Lyttonsville Pl,38.99967454147168,-77.0511780650308,3
1426,32055,Woodmont Ave & Strathmore St,38.979872690286754,-77.09351629546305,14
1427,32056,East West Hwy & 16th St,38.995678259453804,-77.03871763938143,6
1428,32057,Pooks Hill Rd & Linden Ave,39.014728227602646,-77.10718334250318,5
1429,32058,Sligo Ave & Carroll Ln,38.990877360660924,-77.01629913592724,4
1430,32059,Takoma Park Rec Center,38.982637307426664,-76.98832468135333,2
1431,32061,New Hampshire & Kirklynn Ave,38.98810076349359,-76.98842563113782,2
1432,32062,Wheaton Metro / Georgia Ave & Reedie Dr,39.03841024337227,-77.0510187104072,4
1433,32063,Amherst Ave & Elkins St,39.044887934343436,-77.04778821717171,2
1434,32064,Amherst Ave & Prichard Rd,39.03596014391762,-77.0483947658046,2
1435,32065,Grandview & Blueridge Ave,39.04326645043211,-77.0530819854321,3
1436,32066,Windham Ln & Amherst Ave,39.03203016278399,-77.04734976357038,5
1437,32067,Shady Grove Metro East,39.12131361640212,-77.16496003174603,2
1438,32068,Columbus Ave & Tribeca St,39.12582787174399,-77.16706207794297,2
