,start_station_id,start_station_name,lat,lon,bike_counts
1436,32066,Windham Ln & Amherst Ave,39.032030600188605,-77.04735070402411,16
1437,32067,Shady Grove Metro East,39.121315289351855,-77.16496115277778,4
1438,32068,Columbus Ave & Tribeca St,39.1258283059296,-77.16706224832475,5
1439,32069,Columbus Ave & Gramercy Blvd,39.12333253174604,-77.1648561329365,4
1440,32070,Key West Ave & Great Seneca Hwy,39.10564161111112,-77.20386977777778,5
1441,32071,Corporate Blvd & Omega Dr,39.10700505208334,-77.19261005763889,9
1442,32072,Key West Ave & Diamondback Dr,39.10615314666667,-77.20235829333333,6
1443,32073,Blueridge Ave & Elkin St,39.04313808443651,-77.05005716122818,7
1444,32074,Twinbrook Metro,39.06203878662871,-77.12077470381298,11
1445,32075,North Bethesda Metro,39.047527120289054,-77.11286574611444,11
1446,32075,White Flint Metro,39.047526788160624,-77.11286567782062,14
1447,32076,Citadel Ave & McGrath Blvd,39.048992760773906,-77.10932857721478,25
1448,32077,Rockville Pike & Old Georgetown Rd,39.04976416457169,-77.11368005557048,19
1449,32078,Woodglen Dr & Executive Blvd,39.043172373422365,-77.11349740388106,17
1450,32079,Executive Blvd & E Jefferson St,39.04872075152879,-77.12568546528496,10
1451,32080,Fishers Ln & Rock Creek Mill Rd,39.062895097763345,-77.11345102092353,5
1452,32081,Congressional Ln & E Jefferson St,39.06218770507414,-77.1292391829225,14
1453,32082,Garland Ave & Walden Rd,39.00047214083066,-77.00077405854422,13
1454,32084,Wheaton Library & Community Rec Center,39.047316856455026,-77.05109738503968,6
1455,32085,The Shoppes @ Burnt Mills,39.03137534105159,-77.00413128286507,4
1456,32086,Briggs Chaney & Castle Dr,39.08163650916268,-76.94549847482811,14
1457,32087,White Oak Rec Center,39.0461395734127,-76.97571162619049,2
1458,32088,Briggs Chaney Park & Ride,39.077875094814814,-76.94186662074074,7
1459,32089,New Hampshire & Lockwood,39.03912624690124,-76.99181184247531,4
1460,32090,Stewart & April,39.0449444,-76.9811552,3
1461,32091,Stewart Ln & Old Columbia Pike,39.04565130151515,-76.98543907929292,3
1462,32092,Castle Blvd & Castle Ln,39.0853005051767,-76.94054809252897,24
1463,32093,White Oak Transit Center,39.04103689821429,-76.98714187916667,5
1464,32094,Oak Leaf & Lockwood,39.03806371081587,-76.9945318820127,4
1465,32200,Spring Hill Metro,38.92926810794512,-77.24072127292987,8
1466,32201,Westpark Dr & Leesburg Pike,38.92402925605858,-77.2359751647749,9
1467,32203,Tysons Metro South,38.9194766142127,-77.22120462351113,6
1468,32203,Tysons One Pl & Chain Bridge Rd,38.919486040046145,-77.2212016153936,22
1469,32204,Tysons Corner Station,38.92093460072375,-77.22212050547608,16
1470,32204,Tysons Metro North,38.9209369612807,-77.22210990874419,48
1471,32205,Westpark & Jones Branch Dr,38.924406455380954,-77.2176496841746,8
1472,32206,Jones Branch & Westbranch Dr,38.93190736480423,-77.219264858291,3
1473,32207,Westpark & Park Run Dr,38.92891596858333,-77.22533472070138,6
1474,32208,Tysons West Transit Center,38.932630131162036,-77.23182444639583,6
1475,32209,North Shore & Cameron Crescent Dr/Crescent Apartments,38.97006957233334,-77.33867787825,2
1476,32210,Town Center Pkwy & Bowman Towne Dr,38.962524851327274,-77.36190237256768,5
1477,32211,Greensboro Metro East,38.92070287924737,-77.23310459176446,4
1478,32211,Reston Regional Library,38.962095,-77.358815,3
1479,32212,New Dominion Pkwy & Fountain Dr,38.96057412959533,-77.35632297213914,10
1480,32213,Sunset Hills & Old Reston Ave,38.95507537896005,-77.3516444945556,13
1481,32213,W&OD Trail/Sunset Hills Rd & Old Reston Ave,38.95505492199471,-77.35161775070371,9
1482,32214,Reston Town Center Transit Station,38.95703681547619,-77.35971812648809,13
1483,32214,W&OD Trail & Explorer St/Reston Bus Station,38.957037100120566,-77.35971817067849,20
1484,32215,Wiehle Ave & Reston Station Blvd,38.946608869541265,-77.3393931485357,22
1485,32215,Wiehle-Reston Metro South,38.94660870330869,-77.33939311002021,23
1486,32216,Library St & Freedom Dr,38.959633734523806,-77.35872777486772,8
1487,32217,Sunset Hills Rd & Discovery Square,38.955341062820516,-77.35761297756412,14
1488,32218,Temporary Rd & Old Reston Ave,38.96007893821958,-77.35342466846984,7
1489,32219,Reston YMCA,38.95531420331131,-77.36841583042292,17
1490,32220,Sunset Hills Rd & Isaac Newton Square,38.95144228725567,-77.3403726490389,41
1491,32220,W&OD Trail/Sunset Hills Rd & Isaac Newton Sq,38.95144150037082,-77.34036878373006,18
1492,32221,Greensboro & International Dr,38.92300614805185,-77.2274937655912,4
1493,32222,Towers Crescent Dr & Tysons One Pl,38.91523675425686,-77.22016916920094,7
1494,32223,North Shore Dr & Village Rd,38.970405281086,-77.34078548281363,11
1495,32224,Town Center Pkwy & Sunset Hills Rd,38.955181870643145,-77.36309291800139,10
1496,32225,Reston Pkwy & Spectrum Dr,38.96420990216717,-77.35428133882075,3
1497,32227,Greensboro & Pinnacle Dr,38.92245201718653,-77.23034186633737,5
1498,32228,Campus Commons,38.944712646160255,-77.3354244938798,5
1499,32229,Park Run & Onyx Dr,38.92754810614099,-77.22663448143054,30
1500,32230,McLean Metro,38.924010647885225,-77.20812323273472,17
1501,32231,Dunn Loring Metro,38.88277422864989,-77.22828847176066,18
1502,32232,West Falls Church Metro,38.900137442388605,-77.18870291341825,9
1503,32233,Jones Branch Drive & Scotts Crossing Rd,38.928449945071605,-77.21567643492469,3
1504,32234,Merrilee Dr & Lauren Elizabeth Lane,38.87921225735385,-77.2306940456916,12
1505,32235,Merrifield Cinema & Merrifield Town Center,38.87009755399801,-77.22996512644133,27
1506,32236,Vy Reston Heights,38.94901192107255,-77.35529657714575,10
1507,32237,Baron Cameron Ave & North Hampton Ave,38.966343501020404,-77.35934015306123,9
1508,32238,Ridge Heights Rd & Seahawks Dr,38.93605847461458,-77.3377742397986,7
1509,32239,Becontree Ln & Goldenrain Ct,38.966848,-77.329282,2
1510,32240,Ring Rd & North Shore Dr,38.97080722355338,-77.3267609634488,6
1511,32241,Reston Pkwy & Bennington Woods Rd,38.97362420823008,-77.35183604912122,5
1512,32242,Inlet Ct & Wiehle Dr,38.965979,-77.33435900000002,2
1513,32243,Fairway Dr & Hook Rd,38.963320333333336,-77.34253649305556,2
1514,32243,Reston Town Center Metro North,38.95368575730595,-77.35971427708155,7
1515,32244,Vantage Hill Rd & Wainwright Dr,38.9667,-77.348487,2
1516,32245,Links Dr & Wedge Dr,38.959025,-77.339295,2
1517,32246,Golf Course Sq and Golf Course Dr,38.944007074652774,-77.3535450798611,7
1518,32247,South Lakes Dr and Reston Pkwy,38.943351494047626,-77.36230764285713,4
1519,32248,Olde Crafts Dr and Cartwright Pl,38.938813834006595,-77.35405710396446,5
1520,32249,Green Range Dr and Glade Dr,38.93714480258445,-77.36787810668105,4
1521,32250,South Gate Community Center,38.941496,-77.366499,9
1522,32251,Lake Newport Rd and Autumn Ridge Cir,38.97850441739763,-77.3534541685692,5
1523,32252,Ridge Heights and Owl Cove Ln,38.93392288271605,-77.33165326666668,9
1524,32253,Soapstone Dr Convenience Center,38.93050717708333,-77.34587236458333,6
1525,32255,Hartland Rd & Harte Pl,38.87879849578082,-77.22264988587774,11
1526,32256,North Village and Park Garden,38.98319916354167,-77.34182419583334,5
1527,32258,Reston Town Center Metro South,38.95230135238096,-77.36146503095237,5
1528,32259,N Shore Dr & Wainwright Dr,38.96377827636364,-77.34976524481817,6
1529,32260,Vienna Metro South,38.877414495796295,-77.27081774458333,6
1530,32261,Vaden Dr & Royal Victoria Dr/Providence Community Center,38.873261,-77.272999,1
1531,32262,District Ave & Strawberry Ln/Mosaic Market Garage,38.8725987257963,-77.23056784675555,9
1532,32265,Pimmit Dr & Los Pueblos Ln,38.900543332,-77.205333471,1
1533,32400,1301 McCormick Dr / Wayne K. Curry Admin Bldg,38.90839285138889,-76.8432658375,4
1534,32401,Largo Town Center Metro,38.89980687665497,-76.84459935792655,17
1535,32402,Baltimore Ave & Van Buren St / Riverdale Park Station,38.96958711745331,-76.93735456177883,24
1536,32403,Baltimore Ave & Jefferson St,38.95548178588593,-76.9401265457978,17
1537,32404,Perry & 35th St,38.93620517043056,-76.9600678465566,20
1538,32405,Largo Rd & Campus Way / Prince Georges's Comm Col,38.88993799934549,-76.82553906567969,12
1539,32406,Fleet St & Waterfront St,38.78264123971201,-77.01606023100838,23
1540,32407,Oxon Hill Park & Ride,38.79875048796667,-77.00103309139166,5
1541,32408,Oglethorpe St & 42nd Ave,38.9593573712975,-76.94629029160167,30
1542,32409,Southern Ave Metro,38.840105649453776,-76.97529812588643,8
1543,32410,Queens Chapel & Hamilton St,38.95460073709405,-76.95952063773102,16
1544,32411,Northwestern High School,38.9755090864899,-76.95219586688762,11
1545,32412,New Hampshire Ave & East-West Hwy,38.974216132060654,-76.99521572361179,11
1546,32413,Rhode Island Ave & 39th St / Brentwood Arts Exchange,38.939264319712535,-76.95504294357087,12
1547,32414,Riggs Rd & East West Hwy,38.97250561132583,-76.98067546343357,14
1548,32415,Tanger Outlets,38.796820266885895,-77.00262009390514,29
1549,32416,Chillum Rd & Riggs Rd / Riggs Plaza,38.96174034009083,-76.99590536632081,17
1550,32417,Hyattsville Library / Adelphi Rd & Toledo Rd,38.9697452351858,-76.94927596952408,10
1551,32418,West Hyattsville Metro,38.955336287315596,-76.96806095404733,59
1552,32419,Capitol Heights Metro,38.88852428305195,-76.91314318295261,7
1553,32420,Prince George's Plaza Metro,38.96573705491614,-76.95480094184344,54
1554,32421,Riverdale Park Town Center,38.9621217498559,-76.93557622032064,29
1555,32422,The Mall at Prince Georges,38.9688379336533,-76.95417604401258,33
1556,32423,National Harbor Carousel,38.78590208623109,-77.01670187114945,89
1557,32424,Roosevelt Center & Crescent Rd,39.000310531710625,-76.87800554146703,13
1558,32425,Crescent Rd & Ridge Rd,39.0061698196127,-76.89125161210477,7
1559,32426,Greenbelt Station Parkway,39.002458602555826,-76.91624783232366,16
1560,32600,Founders Row/W Broad St & West St,38.890155099578685,-77.18318639316264,14
1561,32600,Meridian High School / Haycock Rd & Leesburg Pike,38.89623763007062,-77.19236107477379,9
1562,32601,Eden Center,38.8737985583922,-77.15285787981473,9
1563,32601,State Theatre / Park Pl & N Washington St,38.882743516118424,-77.17002335583334,11
1564,32602,N Oak St & W Broad St,38.88835572014836,-77.17984342027843,26
1565,32603,Pennsylvania Ave & Park Ave,38.88739385678312,-77.17698837617107,14
1566,32604,E Fairfax St & S Washington St,38.88060910950455,-77.17189436440239,19
1567,32605,W Broad St & Little Falls St,38.88359723562034,-77.17343962556461,19
1568,32606,N Roosevelt St & Roosevelt Blvd,38.87808609783531,-77.15395232493933,16
1569,32607,S Maple Ave & S Washington St,38.87973180168978,-77.17839966663104,26
1570,32608,Falls Church City Hall / Park Ave & Little Falls St,38.88542586896873,-77.17358845048635,13
1571,32609,W Columbia St & N Washington St,38.88562351181505,-77.16691787195255,15
1572,32901,6035 Warehouse,38.96441459920635,-77.02144506746032,2
1573,33200,17th St & New York Ave NW,38.896607314966296,-77.03977795276916,92
